BIOCLIM_1,x,y
109.0,-80.0281938153882,39.2945065544286
110.0,-81.314004460367,38.0079296337376
102.0,-117.959607842264,37.7935001469558
55.0,-117.745306068101,37.7935001469558
110.0,-117.316702519775,37.7935001469558
65.0,-118.602513164754,37.5790706601739
121.0,-118.38821139059,37.5790706601739
113.0,-117.316702519775,37.5790706601739
126.0,-117.102400745612,37.5790706601739
123.0,-116.888098971449,37.5790706601739
90.0,-118.602513164754,37.3646411733921
104.0,-117.531004293938,37.3646411733921
114.0,-116.888098971449,37.3646411733921
118.0,-115.816590100633,37.3646411733921
109.0,-115.387986552307,37.3646411733921
167.0,-117.531004293938,37.1502116866103
148.0,-116.888098971449,37.1502116866103
123.0,-116.673797197285,37.1502116866103
139.0,-116.030891874796,37.1502116866103
122.0,-115.816590100633,37.1502116866103
124.0,-115.60228832647,37.1502116866103
165.0,-120.745530906385,36.9357821998284
164.0,-119.245418487243,36.9357821998284
-8.0,-118.38821139059,36.9357821998284
79.0,-117.959607842264,36.9357821998284
69.0,-117.102400745612,36.9357821998284
112.0,-116.459495423122,36.9357821998284
130.0,-115.816590100633,36.9357821998284
148.0,-115.60228832647,36.9357821998284
172.0,-114.95938300398,36.9357821998284
136.0,-114.530779455654,36.9357821998284
175.0,-114.102175907328,36.9357821998284
109.0,-111.744856391533,36.9357821998284
154.0,-111.53055461737,36.9357821998284
136.0,-111.101951069044,36.9357821998284
120.0,-110.673347520717,36.9357821998284
130.0,-110.244743972391,36.9357821998284
125.0,-120.959832680548,36.7213527130466
165.0,-120.531229132222,36.7213527130466
168.0,-120.316927358059,36.7213527130466
168.0,-120.102625583896,36.7213527130466
64.0,-118.816814938917,36.7213527130466
123.0,-117.531004293938,36.7213527130466
193.0,-117.316702519775,36.7213527130466
222.0,-117.102400745612,36.7213527130466
179.0,-116.673797197285,36.7213527130466
173.0,-116.459495423122,36.7213527130466
158.0,-116.030891874796,36.7213527130466
165.0,-115.60228832647,36.7213527130466
144.0,-115.387986552307,36.7213527130466
181.0,-114.745081229817,36.7213527130466
190.0,-114.530779455654,36.7213527130466
180.0,-114.102175907328,36.7213527130466
142.0,-111.744856391533,36.7213527130466
104.0,-110.673347520717,36.7213527130466
163.0,-119.03111671308,36.5069232262648
164.0,-118.816814938917,36.5069232262648
156.0,-117.959607842264,36.5069232262648
137.0,-116.673797197285,36.5069232262648
185.0,-116.459495423122,36.5069232262648
168.0,-114.102175907328,36.5069232262648
168.0,-113.887874133165,36.5069232262648
70.0,-108.958933327412,36.5069232262648
108.0,-108.744631553249,36.5069232262648
151.0,-97.1723357484395,36.5069232262648
149.0,-96.5294304259501,36.5069232262648
149.0,-96.3151286517869,36.5069232262648
152.0,-96.1008268776238,36.5069232262648
151.0,-95.8865251034606,36.5069232262648
165.0,-120.316927358059,36.2924937394829
172.0,-119.888323809732,36.2924937394829
169.0,-119.674022035569,36.2924937394829
37.0,-118.602513164754,36.2924937394829
129.0,-117.745306068101,36.2924937394829
159.0,-117.531004293938,36.2924937394829
102.0,-117.102400745612,36.2924937394829
237.0,-116.888098971449,36.2924937394829
169.0,-116.673797197285,36.2924937394829
172.0,-116.245193648959,36.2924937394829
81.0,-115.60228832647,36.2924937394829
150.0,-115.387986552307,36.2924937394829
121.0,-111.316252843207,36.2924937394829
119.0,-110.887649294881,36.2924937394829
116.0,-110.673347520717,36.2924937394829
109.0,-108.744631553249,36.2924937394829
151.0,-97.1723357484395,36.2924937394829
153.0,-96.5294304259501,36.2924937394829
152.0,-95.6722233292975,36.2924937394829
150.0,-95.4579215551344,36.2924937394829
153.0,-120.531229132222,36.0780642527011
172.0,-119.459720261406,36.0780642527011
173.0,-119.245418487243,36.0780642527011
61.0,-118.38821139059,36.0780642527011
156.0,-117.959607842264,36.0780642527011
200.0,-117.316702519775,36.0780642527011
134.0,-115.60228832647,36.0780642527011
150.0,-113.887874133165,36.0780642527011
164.0,-113.244968810675,36.0780642527011
96.0,-112.387761714023,36.0780642527011
89.0,-112.173459939859,36.0780642527011
110.0,-111.959158165696,36.0780642527011
126.0,-111.53055461737,36.0780642527011
136.0,-111.316252843207,36.0780642527011
117.0,-111.101951069044,36.0780642527011
110.0,-110.673347520717,36.0780642527011
84.0,-109.173235101575,36.0780642527011
153.0,-97.6009392967658,36.0780642527011
152.0,-95.6722233292975,36.0780642527011
154.0,-95.4579215551344,36.0780642527011
172.0,-119.674022035569,35.8636347659193
100.0,-118.602513164754,35.8636347659193
151.0,-117.531004293938,35.8636347659193
189.0,-117.316702519775,35.8636347659193
204.0,-116.245193648959,35.8636347659193
180.0,-116.030891874796,35.8636347659193
166.0,-115.816590100633,35.8636347659193
166.0,-115.60228832647,35.8636347659193
201.0,-114.95938300398,35.8636347659193
161.0,-114.316477681491,35.8636347659193
134.0,-111.53055461737,35.8636347659193
115.0,-110.673347520717,35.8636347659193
111.0,-110.459045746554,35.8636347659193
148.0,-98.6724481675815,35.8636347659193
151.0,-98.4581463934183,35.8636347659193
152.0,-98.2438446192552,35.8636347659193
152.0,-97.8152410709289,35.8636347659193
156.0,-97.3866375226026,35.8636347659193
155.0,-96.9580339742764,35.8636347659193
156.0,-96.5294304259501,35.8636347659193
155.0,-96.3151286517869,35.8636347659193
151.0,-96.1008268776238,35.8636347659193
153.0,-95.8865251034606,35.8636347659193
148.0,-120.316927358059,35.6492052791374
159.0,-120.102625583896,35.6492052791374
171.0,-119.674022035569,35.6492052791374
167.0,-118.38821139059,35.6492052791374
179.0,-117.745306068101,35.6492052791374
195.0,-117.316702519775,35.6492052791374
211.0,-116.459495423122,35.6492052791374
197.0,-116.030891874796,35.6492052791374
185.0,-115.387986552307,35.6492052791374
135.0,-115.173684778143,35.6492052791374
184.0,-114.95938300398,35.6492052791374
206.0,-114.745081229817,35.6492052791374
150.0,-113.887874133165,35.6492052791374
120.0,-110.673347520717,35.6492052791374
117.0,-110.459045746554,35.6492052791374
154.0,-98.8867499417446,35.6492052791374
152.0,-98.6724481675815,35.6492052791374
160.0,-96.7437322001132,35.6492052791374
157.0,-96.3151286517869,35.6492052791374
157.0,-95.0293180068081,35.6492052791374
173.0,-119.459720261406,35.4347757923556
185.0,-119.03111671308,35.4347757923556
193.0,-118.816814938917,35.4347757923556
93.0,-118.602513164754,35.4347757923556
161.0,-117.959607842264,35.4347757923556
171.0,-117.316702519775,35.4347757923556
164.0,-117.102400745612,35.4347757923556
165.0,-116.888098971449,35.4347757923556
174.0,-116.673797197285,35.4347757923556
155.0,-115.816590100633,35.4347757923556
157.0,-115.60228832647,35.4347757923556
186.0,-115.387986552307,35.4347757923556
154.0,-115.173684778143,35.4347757923556
210.0,-114.745081229817,35.4347757923556
193.0,-114.530779455654,35.4347757923556
172.0,-114.316477681491,35.4347757923556
135.0,-111.101951069044,35.4347757923556
114.0,-110.459045746554,35.4347757923556
111.0,-110.030442198228,35.4347757923556
113.0,-109.816140424065,35.4347757923556
153.0,-98.6724481675815,35.4347757923556
153.0,-98.4581463934183,35.4347757923556
152.0,-98.2438446192552,35.4347757923556
155.0,-97.8152410709289,35.4347757923556
157.0,-97.1723357484395,35.4347757923556
158.0,-96.9580339742764,35.4347757923556
160.0,-95.8865251034606,35.4347757923556
158.0,-94.1721109101555,35.4347757923556
143.0,-119.674022035569,35.2203463055738
172.0,-119.459720261406,35.2203463055738
167.0,-116.888098971449,35.2203463055738
215.0,-116.030891874796,35.2203463055738
161.0,-115.173684778143,35.2203463055738
180.0,-114.316477681491,35.2203463055738
155.0,-113.887874133165,35.2203463055738
115.0,-110.459045746554,35.2203463055738
123.0,-110.244743972391,35.2203463055738
119.0,-110.030442198228,35.2203463055738
121.0,-109.816140424065,35.2203463055738
112.0,-109.601838649902,35.2203463055738
112.0,-109.387536875739,35.2203463055738
156.0,-98.2438446192552,35.2203463055738
160.0,-97.3866375226026,35.2203463055738
162.0,-96.7437322001132,35.2203463055738
159.0,-96.1008268776238,35.2203463055738
161.0,-95.8865251034606,35.2203463055738
165.0,-95.6722233292975,35.2203463055738
163.0,-95.2436197809712,35.2203463055738
164.0,-95.0293180068081,35.2203463055738
163.0,-94.8150162326449,35.2203463055738
124.0,-83.4570222019984,35.2203463055738
113.0,-83.2427204278353,35.2203463055738
170.0,-119.245418487243,35.005916818792
163.0,-119.03111671308,35.005916818792
128.0,-118.602513164754,35.005916818792
113.0,-118.38821139059,35.005916818792
183.0,-117.316702519775,35.005916818792
180.0,-117.102400745612,35.005916818792
168.0,-116.888098971449,35.005916818792
199.0,-116.673797197285,35.005916818792
210.0,-116.030891874796,35.005916818792
202.0,-115.816590100633,35.005916818792
181.0,-115.173684778143,35.005916818792
152.0,-113.459270584838,35.005916818792
124.0,-110.887649294881,35.005916818792
129.0,-110.673347520717,35.005916818792
126.0,-110.244743972391,35.005916818792
105.0,-109.387536875739,35.005916818792
158.0,-98.8867499417446,35.005916818792
162.0,-97.8152410709289,35.005916818792
163.0,-97.6009392967658,35.005916818792
161.0,-96.3151286517869,35.005916818792
161.0,-96.1008268776238,35.005916818792
151.0,-87.1001523627719,35.005916818792
122.0,-83.2427204278353,35.005916818792
129.0,-83.0284186536722,35.005916818792
159.0,-118.38821139059,34.7914873320101
163.0,-118.173909616427,34.7914873320101
160.0,-117.745306068101,34.7914873320101
173.0,-117.316702519775,34.7914873320101
154.0,-116.888098971449,34.7914873320101
194.0,-115.816590100633,34.7914873320101
176.0,-115.60228832647,34.7914873320101
206.0,-115.173684778143,34.7914873320101
204.0,-114.745081229817,34.7914873320101
142.0,-113.244968810675,34.7914873320101
121.0,-110.244743972391,34.7914873320101
128.0,-110.030442198228,34.7914873320101
127.0,-106.601613811618,34.7914873320101
160.0,-99.1010517159078,34.7914873320101
156.0,-98.8867499417446,34.7914873320101
161.0,-98.4581463934183,34.7914873320101
161.0,-97.8152410709289,34.7914873320101
162.0,-97.6009392967658,34.7914873320101
162.0,-95.8865251034606,34.7914873320101
158.0,-117.959607842264,34.5770578452283
157.0,-117.745306068101,34.5770578452283
158.0,-117.531004293938,34.5770578452283
160.0,-116.888098971449,34.5770578452283
219.0,-116.030891874796,34.5770578452283
225.0,-115.816590100633,34.5770578452283
224.0,-115.60228832647,34.5770578452283
217.0,-114.745081229817,34.5770578452283
100.0,-108.958933327412,34.5770578452283
110.0,-107.45882090827,34.5770578452283
113.0,-107.244519134107,34.5770578452283
125.0,-107.030217359944,34.5770578452283
165.0,-98.6724481675815,34.5770578452283
164.0,-98.0295428450921,34.5770578452283
163.0,-97.8152410709289,34.5770578452283
158.0,-96.7437322001132,34.5770578452283
163.0,-96.1008268776238,34.5770578452283
162.0,-90.314678975219,34.5770578452283
168.0,-78.0994778479199,34.5770578452283
170.0,-77.6708742995936,34.5770578452283
136.0,-117.531004293938,34.3626283584465
175.0,-116.459495423122,34.3626283584465
189.0,-116.245193648959,34.3626283584465
197.0,-115.816590100633,34.3626283584465
199.0,-115.173684778143,34.3626283584465
213.0,-114.745081229817,34.3626283584465
217.0,-114.530779455654,34.3626283584465
185.0,-113.459270584838,34.3626283584465
178.0,-113.244968810675,34.3626283584465
164.0,-113.030667036512,34.3626283584465
136.0,-112.816365262349,34.3626283584465
89.0,-108.958933327412,34.3626283584465
105.0,-107.45882090827,34.3626283584465
121.0,-106.601613811618,34.3626283584465
171.0,-98.4581463934183,34.3626283584465
167.0,-97.8152410709289,34.3626283584465
163.0,-97.1723357484395,34.3626283584465
165.0,-96.9580339742764,34.3626283584465
164.0,-96.7437322001132,34.3626283584465
165.0,-96.1008268776238,34.3626283584465
164.0,-95.8865251034606,34.3626283584465
65.0,-116.888098971449,34.1481988716646
67.0,-116.673797197285,34.1481988716646
203.0,-116.030891874796,34.1481988716646
205.0,-115.60228832647,34.1481988716646
210.0,-114.102175907328,34.1481988716646
191.0,-112.173459939859,34.1481988716646
87.0,-107.45882090827,34.1481988716646
115.0,-107.244519134107,34.1481988716646
116.0,-107.030217359944,34.1481988716646
130.0,-106.815915585781,34.1481988716646
112.0,-106.601613811618,34.1481988716646
171.0,-98.2438446192552,34.1481988716646
170.0,-97.8152410709289,34.1481988716646
170.0,-97.6009392967658,34.1481988716646
169.0,-95.4579215551344,34.1481988716646
170.0,-91.814791394361,34.1481988716646
167.0,-90.7432825235452,34.1481988716646
168.0,-90.5289807493821,34.1481988716646
167.0,-90.314678975219,34.1481988716646
171.0,-78.0994778479199,34.1481988716646
186.0,-116.673797197285,33.9337693848828
211.0,-116.459495423122,33.9337693848828
160.0,-116.030891874796,33.9337693848828
198.0,-115.816590100633,33.9337693848828
216.0,-115.60228832647,33.9337693848828
208.0,-113.887874133165,33.9337693848828
188.0,-113.244968810675,33.9337693848828
182.0,-113.030667036512,33.9337693848828
180.0,-112.816365262349,33.9337693848828
183.0,-112.387761714023,33.9337693848828
173.0,-111.959158165696,33.9337693848828
166.0,-111.744856391533,33.9337693848828
89.0,-107.887424456597,33.9337693848828
84.0,-107.673122682433,33.9337693848828
84.0,-107.45882090827,33.9337693848828
102.0,-107.244519134107,33.9337693848828
122.0,-107.030217359944,33.9337693848828
136.0,-106.815915585781,33.9337693848828
132.0,-106.601613811618,33.9337693848828
171.0,-95.2436197809712,33.9337693848828
169.0,-95.0293180068081,33.9337693848828
172.0,-78.0994778479199,33.9337693848828
175.0,-116.888098971449,33.719339898101
119.0,-116.673797197285,33.719339898101
201.0,-115.60228832647,33.719339898101
216.0,-114.316477681491,33.719339898101
213.0,-114.102175907328,33.719339898101
214.0,-113.887874133165,33.719339898101
204.0,-113.673572359001,33.719339898101
199.0,-111.744856391533,33.719339898101
96.0,-107.673122682433,33.719339898101
82.0,-107.45882090827,33.719339898101
129.0,-107.244519134107,33.719339898101
141.0,-107.030217359944,33.719339898101
140.0,-106.815915585781,33.719339898101
114.0,-105.530104940802,33.719339898101
176.0,-98.4581463934183,33.719339898101
174.0,-97.1723357484395,33.719339898101
172.0,-96.5294304259501,33.719339898101
170.0,-95.8865251034606,33.719339898101
170.0,-95.6722233292975,33.719339898101
172.0,-95.4579215551344,33.719339898101
170.0,-95.2436197809712,33.719339898101
170.0,-95.0293180068081,33.719339898101
169.0,-94.8150162326449,33.719339898101
168.0,-94.3864126843187,33.719339898101
169.0,-93.7435073618292,33.719339898101
166.0,-93.5292055876661,33.719339898101
165.0,-92.6719984910135,33.719339898101
166.0,-92.4576967168504,33.719339898101
166.0,-91.814791394361,33.719339898101
170.0,-91.6004896201978,33.719339898101
170.0,-91.3861878460347,33.719339898101
155.0,-117.316702519775,33.5049104113191
133.0,-116.673797197285,33.5049104113191
195.0,-116.245193648959,33.5049104113191
216.0,-115.173684778143,33.5049104113191
227.0,-114.745081229817,33.5049104113191
223.0,-114.530779455654,33.5049104113191
212.0,-114.102175907328,33.5049104113191
211.0,-113.887874133165,33.5049104113191
212.0,-113.244968810675,33.5049104113191
210.0,-113.030667036512,33.5049104113191
201.0,-112.602063488186,33.5049104113191
213.0,-112.387761714023,33.5049104113191
178.0,-111.316252843207,33.5049104113191
108.0,-107.45882090827,33.5049104113191
136.0,-107.244519134107,33.5049104113191
147.0,-107.030217359944,33.5049104113191
144.0,-106.601613811618,33.5049104113191
142.0,-106.387312037455,33.5049104113191
113.0,-105.530104940802,33.5049104113191
176.0,-98.4581463934183,33.5049104113191
176.0,-97.6009392967658,33.5049104113191
175.0,-96.7437322001132,33.5049104113191
171.0,-96.3151286517869,33.5049104113191
172.0,-95.4579215551344,33.5049104113191
172.0,-95.2436197809712,33.5049104113191
172.0,-95.0293180068081,33.5049104113191
170.0,-93.5292055876661,33.5049104113191
167.0,-92.4576967168504,33.5049104113191
166.0,-92.0290931685241,33.5049104113191
167.0,-91.814791394361,33.5049104113191
169.0,-91.6004896201978,33.5049104113191
168.0,-88.6002647819138,33.5049104113191
168.0,-88.3859630077507,33.5049104113191
168.0,-83.4570222019984,33.5049104113191
148.0,-116.673797197285,33.2904809245373
224.0,-116.030891874796,33.2904809245373
217.0,-113.030667036512,33.2904809245373
206.0,-111.316252843207,33.2904809245373
