BIOCLIM_8,x,y
194.0,-80.0281938153882,39.2945065544286
190.0,-81.314004460367,38.0079296337376
201.0,-117.959607842264,37.7935001469558
-19.0,-117.745306068101,37.7935001469558
214.0,-117.316702519775,37.7935001469558
-11.0,-118.602513164754,37.5790706601739
27.0,-118.38821139059,37.5790706601739
217.0,-117.316702519775,37.5790706601739
40.0,-117.102400745612,37.5790706601739
39.0,-116.888098971449,37.5790706601739
10.0,-118.602513164754,37.3646411733921
22.0,-117.531004293938,37.3646411733921
31.0,-116.888098971449,37.3646411733921
37.0,-115.816590100633,37.3646411733921
28.0,-115.387986552307,37.3646411733921
79.0,-117.531004293938,37.1502116866103
62.0,-116.888098971449,37.1502116866103
40.0,-116.673797197285,37.1502116866103
57.0,-116.030891874796,37.1502116866103
41.0,-115.816590100633,37.1502116866103
43.0,-115.60228832647,37.1502116866103
102.0,-120.745530906385,36.9357821998284
93.0,-119.245418487243,36.9357821998284
-59.0,-118.38821139059,36.9357821998284
-3.0,-117.959607842264,36.9357821998284
-6.0,-117.102400745612,36.9357821998284
32.0,-116.459495423122,36.9357821998284
50.0,-115.816590100633,36.9357821998284
66.0,-115.60228832647,36.9357821998284
85.0,-114.95938300398,36.9357821998284
52.0,-114.530779455654,36.9357821998284
86.0,-114.102175907328,36.9357821998284
211.0,-111.744856391533,36.9357821998284
265.0,-111.53055461737,36.9357821998284
246.0,-111.101951069044,36.9357821998284
227.0,-110.673347520717,36.9357821998284
197.0,-110.244743972391,36.9357821998284
64.0,-120.959832680548,36.7213527130466
101.0,-120.531229132222,36.7213527130466
102.0,-120.316927358059,36.7213527130466
101.0,-120.102625583896,36.7213527130466
3.0,-118.816814938917,36.7213527130466
42.0,-117.531004293938,36.7213527130466
104.0,-117.316702519775,36.7213527130466
132.0,-117.102400745612,36.7213527130466
92.0,-116.673797197285,36.7213527130466
88.0,-116.459495423122,36.7213527130466
60.0,-116.030891874796,36.7213527130466
82.0,-115.60228832647,36.7213527130466
62.0,-115.387986552307,36.7213527130466
93.0,-114.745081229817,36.7213527130466
99.0,-114.530779455654,36.7213527130466
91.0,-114.102175907328,36.7213527130466
250.0,-111.744856391533,36.7213527130466
207.0,-110.673347520717,36.7213527130466
92.0,-119.03111671308,36.5069232262648
92.0,-118.816814938917,36.5069232262648
57.0,-117.959607842264,36.5069232262648
55.0,-116.673797197285,36.5069232262648
99.0,-116.459495423122,36.5069232262648
82.0,-114.102175907328,36.5069232262648
81.0,-113.887874133165,36.5069232262648
167.0,-108.958933327412,36.5069232262648
212.0,-108.744631553249,36.5069232262648
243.0,-97.1723357484395,36.5069232262648
198.0,-96.5294304259501,36.5069232262648
198.0,-96.3151286517869,36.5069232262648
201.0,-96.1008268776238,36.5069232262648
200.0,-95.8865251034606,36.5069232262648
97.0,-120.316927358059,36.2924937394829
104.0,-119.888323809732,36.2924937394829
100.0,-119.674022035569,36.2924937394829
-18.0,-118.602513164754,36.2924937394829
50.0,-117.745306068101,36.2924937394829
75.0,-117.531004293938,36.2924937394829
25.0,-117.102400745612,36.2924937394829
147.0,-116.888098971449,36.2924937394829
84.0,-116.673797197285,36.2924937394829
89.0,-116.245193648959,36.2924937394829
5.0,-115.60228832647,36.2924937394829
69.0,-115.387986552307,36.2924937394829
226.0,-111.316252843207,36.2924937394829
224.0,-110.887649294881,36.2924937394829
221.0,-110.673347520717,36.2924937394829
213.0,-108.744631553249,36.2924937394829
242.0,-97.1723357484395,36.2924937394829
203.0,-96.5294304259501,36.2924937394829
200.0,-95.6722233292975,36.2924937394829
198.0,-95.4579215551344,36.2924937394829
90.0,-120.531229132222,36.0780642527011
104.0,-119.459720261406,36.0780642527011
105.0,-119.245418487243,36.0780642527011
-2.0,-118.38821139059,36.0780642527011
77.0,-117.959607842264,36.0780642527011
113.0,-117.316702519775,36.0780642527011
54.0,-115.60228832647,36.0780642527011
67.0,-113.887874133165,36.0780642527011
265.0,-113.244968810675,36.0780642527011
189.0,-112.387761714023,36.0780642527011
181.0,-112.173459939859,36.0780642527011
208.0,-111.959158165696,36.0780642527011
230.0,-111.53055461737,36.0780642527011
243.0,-111.316252843207,36.0780642527011
220.0,-111.101951069044,36.0780642527011
213.0,-110.673347520717,36.0780642527011
183.0,-109.173235101575,36.0780642527011
201.0,-97.6009392967658,36.0780642527011
200.0,-95.6722233292975,36.0780642527011
202.0,-95.4579215551344,36.0780642527011
104.0,-119.674022035569,35.8636347659193
37.0,-118.602513164754,35.8636347659193
71.0,-117.531004293938,35.8636347659193
103.0,-117.316702519775,35.8636347659193
117.0,-116.245193648959,35.8636347659193
96.0,-116.030891874796,35.8636347659193
83.0,-115.816590100633,35.8636347659193
83.0,-115.60228832647,35.8636347659193
114.0,-114.95938300398,35.8636347659193
78.0,-114.316477681491,35.8636347659193
237.0,-111.53055461737,35.8636347659193
218.0,-110.673347520717,35.8636347659193
213.0,-110.459045746554,35.8636347659193
196.0,-98.6724481675815,35.8636347659193
200.0,-98.4581463934183,35.8636347659193
201.0,-98.2438446192552,35.8636347659193
200.0,-97.8152410709289,35.8636347659193
203.0,-97.3866375226026,35.8636347659193
202.0,-96.9580339742764,35.8636347659193
204.0,-96.5294304259501,35.8636347659193
203.0,-96.3151286517869,35.8636347659193
